tariff_rate_id,rate_name,charge_type,master_charge,master_type,decision,unit,date_month,value
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-06,0.0619684
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-06,0.0619684
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-06,0.0619684
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-06,0.0547861
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-06,0.0547858
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0547858
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0533976
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0533967
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0533976
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0533967
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0533976
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0533967
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0533976
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0533967
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-07,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0707977
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0596442
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0596465
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0596442
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0596465
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0596442
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0596465
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0596442
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0596465
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0745137
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-08,0.0596442
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0596442
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0641701
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0641684
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0641701
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0641684
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0641701
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0641684
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0641701
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0641684
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0641701
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-09,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0719889
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0611922
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0611945
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0611922
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0611945
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0611922
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0611945
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0611922
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0611945
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-10,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.0677351
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.0532114
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.0532161
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.0532114
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.0532161
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.0532114
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.0532161
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.0532114
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.0532161
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.059209
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-11,0.0532114
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-12,0.0532114
20671627,Supply Charge,CONSUMPTION_BASED,Supply commodity (bundled),Supply commodity,add_to_srr,$/kWh,2024-12,0.0519888
